mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_1_1785032_1785033_+ 6.16589356782182 5.59943832329626 5.97590896513 8.76010034336619 5.29940449080027 0 5.84241772661152 6.83888131666304 0.466254491634167 2.53855908559525 1.1111337214507 0.298662325210612 0.441720236371795 -5.41664123295536 0.441720236371795 0.0309585604199731 scaffold_1 1785032 1785033 + 0
scaffold_1_1788840_1788849_+ 19.5471832665282 28.1097855642622 28.9907584072813 9.24537684049689 8.94058056298792 16.1994525079767 16.3025435659892 13.9644482863376 0.231442338295748 4.31995478927027 2.66976530882197 0.0282728682368715 0.0874113531587788 -4.43753426954136 0.0874113531587788 0.0221323176849015 scaffold_1 1788840 1788849 + 0
scaffold_1_1836913_1836939_+ 21.3152308047018 21.9780664823054 23.0375143954795 11.1343772970746 7.39656128271999 17.3695035452626 14.350507641365 14.3083179150584 0.147931349278398 4.24480856297747 1.89087549335592 0.0951508226669377 0.19883880372557 -5.62092751657263 0.19883880372557 0.0204217296678531 scaffold_1 1836913 1836939 + 0
scaffold_1_1841825_1841858_+ 82.1876425005898 82.5784256887766 76.0727453012647 79.7297747731274 69.7580716139708 69.432465614914 92.2695777734081 71.9048411121083 -0.0846671525920351 6.53893002952662 -1.30954921469514 0.226564116088612 0.363534636417984 -6.55317052634691 0.363534636417984 0.0166369111393061 scaffold_1 1841825 1841858 + 0
scaffold_1_1859006_1859033_+ 20.929260154164 24.0185656821778 22.4767581814983 24.3447187895201 30.4617931526212 23.2917131433752 23.1544222866045 21.6376576401312 -0.11911100311581 4.84468339221724 -1.87369606783539 0.0977023385087571 0.202631077950293 -5.68969917363255 0.202631077950293 0.0186787269530102 scaffold_1 1859006 1859033 + 0
scaffold_1_1868881_1868934_+ 67.7600791651326 76.0174199480597 66.1158798714576 37.6010145687628 39.8447279688306 39.4888511930564 43.9124263515137 33.2091743168481 0.311036685559812 5.85860686514362 5.05518482868763 0.000971027215048337 0.00995120371511942 -1.00558867498663 0.00995120371511942 0.0163621069931608 scaffold_1 1868881 1868934 + 1
scaffold_1_1913199_1913249_+ 5.40760637375911 10.9054195908044 8.25183754330102 1.38777878078145e-17 1.38777878078145e-17 3.90596350569265 8.25274529368863 6.13430738156539 0.0835800138825216 2.14728002711536 0.480226774160338 0.643872229656345 0.752196025854193 -6.55063014238618 0.752196025854193 0.0279706115312226 scaffold_1 1913199 1913249 + 0
scaffold_1_1932673_1932731_+ 141.055544461314 148.645359826647 148.496813662407 121.713076243258 106.623194371881 94.1030610845333 104.658487041188 106.35974279908 0.148934061033881 7.16069643823651 2.69431270486765 0.0272155608694771 0.0849962901000594 -4.51672566480485 0.0849962901000594 0.0120825093113823 scaffold_1 1932673 1932731 + 0
scaffold_1_1947973_1947979_+ 5.39055027788374 4.64842263464032 7.2849094359548 6.75028799287288 5.62968216339005 5.82500592155373 5.27859311065295 4.42385500351521 -0.0463828804270956 2.85673479117939 -0.316934506874668 0.759374511863221 0.843528246329572 -6.38476661764437 0.843528246329572 0.02493208808799 scaffold_1 1947973 1947979 + 0
scaffold_1_1962890_1962936_+ 58.940127173354 61.8332725722402 62.2979763099406 46.586046421766 54.4131068316449 45.9299929211553 60.2166186767725 51.4654579162988 -0.000650809553755849 6.04126649479756 -0.0107075858631899 0.991717928315624 0.995369319804267 -7.42513864227071 0.995369319804267 0.0161557966134018 scaffold_1 1962890 1962936 + 0
scaffold_1_1985516_1985613_+ 2606.09212601806 2643.98738519072 2620.77120406389 2817.24332943319 2991.13849620705 2779.34086290764 2177.7372893401 2192.25955665874 -0.0379185011190266 11.5891116471375 -0.580485257533069 0.577506135202073 0.697996710914996 -7.19369486093573 0.697996710914996 0.0140099890557358 scaffold_1 1985516 1985613 + 0
scaffold_1_1986019_1986104_+ 70.2883406622551 61.1478863718053 46.1552360665349 76.9637149801214 77.2620172906034 78.5030404529524 68.1017075889234 17.6160881989971 0.0617848827427205 6.09816294197091 0.252186691621149 0.80723015036534 0.879299333786472 -7.38663180146328 0.879299333786472 0.0983411694822958 scaffold_1 1986019 1986104 + 0
scaffold_1_1986319_1986321_+ 16.2220453602309 16.2339564358026 9.81094121671193 12.8575062428164 15.5619990964842 6.97216264106068 8.14011960724154 15.719722586113 0.135551712106387 3.90929979070773 0.83989838955171 0.425258012420523 0.565725975530425 -6.75507742412178 0.565725975530425 0.0288112650055762 scaffold_1 1986319 1986321 + 0
scaffold_1_1986618_1986624_+ 77.4336489796433 59.91783297917 34.8213699180308 75.1238628607837 56.8457016701378 40.2096888640904 79.5442215707882 24.2897664101412 0.0599818264117293 5.96656301270442 0.281572126793327 0.785389880186094 0.863793065919945 -7.37528714869158 0.863793065919945 0.0936328075788729 scaffold_1 1986618 1986624 + 0
scaffold_1_1986939_1986941_+ 15.4332055993946 8.48206905465556 12.9865547135241 10.8471956897614 16.6646327748061 13.7776291205723 10.46483299249 6.963527064266 0.00815684528443139 3.84001400782279 0.0526914280159141 0.959264710325301 0.976347669658993 -7.12561523542094 0.976347669658993 0.0278213264376397 scaffold_1 1986939 1986941 + 0
scaffold_1_1987249_1987312_+ 20.0183656516072 10.5279465908701 11.6900586502532 9.46886118676938 16.3330848371119 4.11456173034496 7.13048696034686 10.0780013003217 0.370378663185745 3.67084922991974 1.75905060307061 0.116465430373072 0.228782988204721 -5.43961392999114 0.228782988204721 0.0327472991179077 scaffold_1 1987249 1987312 + 0
scaffold_1_1987414_1987583_+ 30.7359172604312 22.9489048462973 28.0650058202567 22.2018457369243 35.4267550976051 22.6690287725884 21.2165076739606 12.9179082769431 0.159431646948431 4.84429823406409 1.27280131477274 0.238692628938704 0.375741028329347 -6.48874567701144 0.375741028329347 0.0273335757177531 scaffold_1 1987414 1987583 + 0
scaffold_1_2014537_2014541_+ 4.36987599634028 4.23149008593128 3.51765928388988 5.25029187948148 4.30513567363619 4.25218163301693 0 0 0.95276213566916 1.69089176429761 2.02710308617047 0.0770623832118771 0.17283784631512 -3.98628465563428 0.17283784631512 0.0290859115008762 scaffold_1 2014537 2014541 + 0
scaffold_1_2020153_2020158_+ 8.53464344550547 11.7427302361104 16.549541605491 6.31443670693972 24.0554588748191 15.797930737906 9.81274071465134 6.27655463515045 0.00910170693721879 3.8050514934238 0.0351165449956743 0.97284385162795 0.983709749315844 -7.12240689902032 0.983709749315844 0.0646274448448453 scaffold_1 2020153 2020158 + 0
scaffold_1_2024522_2024527_+ 29.6568973043676 33.5610441288268 22.6170219686788 53.2743040721903 32.8957053538269 34.108060088038 28.0613368597412 22.1257360410936 -0.0975072515627295 5.22468692715016 -0.788930852188744 0.452808157311761 0.591827767810413 -7.02474591724192 0.591827767810413 0.0297105205470962 scaffold_1 2024522 2024527 + 0
scaffold_1_2034984_2035027_+ 56.1979613527961 52.9690692839074 56.9853420258132 33.4774011576739 35.7608450826656 47.4344453687105 40.833156931491 45.5078399760456 0.0441767463158889 5.76985037830717 0.788799525614958 0.452880676321541 0.591827767810413 -7.0851526291332 0.591827767810413 0.0150755978707025 scaffold_1 2034984 2035027 + 0
scaffold_1_2045729_2045770_+ 57.0420267086336 50.2389380106262 50.2741580480148 58.0950243304637 59.3812262722997 44.0323973216439 45.0983897146485 51.487553176527 -0.0300810485530882 5.95584115356476 -0.513121848333448 0.621677823115955 0.733824708896544 -7.27626355386491 0.733824708896544 0.0150947434470073 scaffold_1 2045729 2045770 + 0
scaffold_1_2060792_2060825_+ 10.0720732310838 9.42391094407449 11.2755198614792 11.2409616104015 11.8099930622823 11.1164867828294 14.0916254957087 7.13283140661962 -0.125658471342716 3.72398015579435 -1.10887227414668 0.299580535801633 0.442598001251685 -6.46070845064513 0.442598001251685 0.0240149088851331 scaffold_1 2060792 2060825 + 0
scaffold_1_2083503_2083540_+ 10.9243768430479 8.3373978774566 11.5569387733773 24.2542100893126 19.2066872394912 15.248132680424 14.2619880859908 13.1147623405074 -0.341329185246504 4.10171750816911 -3.82784007826401 0.00499575685430195 0.0274091524708999 -2.50787389191746 0.0274091524708999 0.021631069303542 scaffold_1 2083503 2083540 + 0
scaffold_1_2087920_2088007_+ 41.9125858077528 39.3178631365056 41.533188175659 28.1176301240687 25.8283092810749 37.7065931687908 27.8652777310737 29.3019944263545 0.0779503055875321 5.33204023763399 1.10214878421514 0.302323746611633 0.445592750733374 -6.76128854465617 0.445592750733374 0.0178161129277937 scaffold_1 2087920 2088007 + 0
scaffold_1_2092269_2092299_+ 21.3030954146498 20.7462042195328 18.2262481682576 22.7531258989942 18.3235490852726 12.2638163198583 20.390416694164 16.5313260876892 0.0432346974085633 4.50110862829402 0.455507279712784 0.660805924902489 0.765678456857968 -7.15588435904047 0.765678456857968 0.0217981839180864 scaffold_1 2092269 2092299 + 0
scaffold_1_2096690_2096746_+ 7.75099598874444 4.66984221472988 20.3707693594359 15.6913767005722 32.9970087843595 11.5175150124648 22.8045919960155 17.3835576230047 -0.53188963857401 4.14747816963542 -2.05286035287084 0.074038221669298 0.16811010779314 -5.22140972729987 0.16811010779314 0.0753887221555769 scaffold_1 2096690 2096746 + 0
scaffold_1_2180793_2180801_+ 21.3209064834851 26.6039631299586 21.4479829732225 45.8599998240269 42.8259461045081 41.8174055392141 47.7126952912476 34.5689229960289 -0.522380577426397 5.34597021749108 -7.04557920128991 0.000105572016033002 0.00262307970044498 1.4307428053802 0.00262307970044498 0.0191602239956325 scaffold_1 2180793 2180801 + 1
scaffold_1_2180987_2180989_+ 4.06954891156691 6.68052408731464 4.84312300005222 11.9976304140542 10.8172413040306 8.56984146582046 11.492398308001 8.51293219663008 -0.526011828367108 3.31765260953541 -3.80780842365258 0.00514048245148667 0.0279460644271421 -2.0811028673375 0.0279460644271421 0.0238680301267442 scaffold_1 2180987 2180989 + 0
scaffold_1_2200277_2200282_+ 6.24822857159778 7.23148537252155 6.07678938871455 7.74340591311281 8.05735393087901 4.33292896225594 7.51007124597288 5.27852349128415 -0.0131346545638267 3.04669833845608 -0.100533823069617 0.922384720179625 0.955949664917858 -6.54966349259993 0.955949664917858 0.0244549713178128 scaffold_1 2200277 2200282 + 0
scaffold_1_2203887_2203958_+ 155.578026328714 166.254071259358 169.256916465539 100.080752587666 98.7851735998777 103.214418144308 110.031283166708 105.324373034814 0.198863437156096 7.19696725561637 4.10385180400051 0.00339048340417167 0.0213240620693486 -2.33597765714635 0.0213240620693486 0.0109485217226106 scaffold_1 2203887 2203958 + 0
scaffold_1_2240871_2240911_+ 37.7969832864544 33.3318028912067 54.0653304365692 53.0583649695962 76.375171042803 58.734614112565 76.9767135164292 72.6127837675381 -0.486258665467432 6.05997603091853 -4.54941933932933 0.0018567227603753 0.0147256790164096 -1.70227415199655 0.0147256790164096 0.0285290815323322 scaffold_1 2240871 2240911 + 0
scaffold_1_2272313_2272314_+ 6.17143474870586 7.3676756263898 6.26518768334384 5.49715924138006 5.18787234965861 0 0 5.31800453044203 1.22991069146579 2.00834763792893 2.66948985305407 0.0282849685164444 0.0874204355735005 -3.24170285625826 0.0874204355735005 0.0293272340344075 scaffold_1 2272313 2272314 + 0
scaffold_1_2278351_2278352_+ 5.8621190856598 6.28229286725529 7.85845786791567 5.73483840080253 8.27720061905934 4.97863353252447 7.79854964912767 0 0.539376117250844 2.59410173718698 1.33130219856526 0.219634732145628 0.355899283186385 -5.19152019895131 0.355899283186385 0.0313683991041447 scaffold_1 2278351 2278352 + 0
scaffold_1_2286534_2286586_+ 69.0810776437092 73.7009288118224 65.4526915500134 73.0972559138824 69.4260530082119 55.7879619406466 51.6671710326181 63.4224025151256 0.0313889510488838 6.27862478081316 0.504156930966128 0.627687133846218 0.738071165659789 -7.28569980124648 0.738071165659789 0.0145458015388141 scaffold_1 2286534 2286586 + 0
scaffold_1_2292036_2292076_+ 8.50431716855234 7.23891183561354 7.77912250817042 11.9897270027984 12.8032785356894 7.29466021650363 10.0044392996851 10.746096069019 -0.22372501659998 3.55020284331555 -2.2385599456635 0.0554209495573911 0.137356190778645 -4.76930674755636 0.137356190778645 0.0228702290031202 scaffold_1 2292036 2292076 + 0
scaffold_1_2298519_2298523_+ 22.0858928696727 20.6150757225416 20.9618246584886 42.2603718115083 30.5763842480852 43.1057505784017 35.9320064364482 30.6508862512402 -0.490585538162263 5.16212606798663 -5.57092648411561 0.000520479109897953 0.00682278907594438 -0.275325350170555 0.00682278907594438 0.0214222063590881 scaffold_1 2298519 2298523 + 1
scaffold_1_2312440_2312458_+ 28.739591791819 33.5725511634284 32.2386170441927 30.6042907270858 32.5600508834998 27.932318362361 37.3350974668363 34.4316310304693 -0.145947713187183 5.27525275979632 -2.19657985284823 0.0591776158248277 0.144063574229194 -5.26842978822509 0.144063574229194 0.0180728460733293 scaffold_1 2312440 2312458 + 0
scaffold_1_2332292_2332319_+ 19.1278427977998 19.5208070864098 20.1012658753333 9.87273355838816 8.94080889419123 10.4779031122493 11.2998473353616 10.9062439295933 0.29764404045164 4.01604873957566 5.03225959812516 0.000999182507212767 0.0101244155347283 -0.852363893932617 0.0101244155347283 0.0203555556679588 scaffold_1 2332292 2332319 + 0
scaffold_1_2332752_2332767_+ 7.33537366901339 7.5052224022254 5.89370726489939 4.10996732920892 6.73188229521359 6.1481971462246 3.79278509617567 3.57027323248701 0.190747451476494 2.82161003723239 1.1639132605427 0.277865545595823 0.420145034949246 -5.73887423303036 0.420145034949246 0.0255192403956673 scaffold_1 2332752 2332767 + 0
scaffold_1_2364124_2364221_+ 1121.69426430636 978.709994556126 975.04962853528 788.507050633048 875.04475889545 733.220929184354 838.184610255703 726.711426806225 0.0980656051362105 10.0172144357124 1.71674774742954 0.124207061165241 0.239648042583935 -5.97597879920006 0.239648042583935 0.0121751977457817 scaffold_1 2364124 2364221 + 0
scaffold_1_2379043_2379051_+ 53.5585125488937 62.0941902211702 54.4460855331683 32.0151690150355 21.8568250744334 24.9788384086092 29.2749758899075 24.8739641464596 0.433216285548641 5.40564118918478 5.49502993768829 0.000569197488515698 0.00723130923825336 -0.405383477629832 0.00723130923825336 0.0187555552272668 scaffold_1 2379043 2379051 + 1
scaffold_1_2379162_2379163_+ 0.016317509061422 5.44987198882983 5.66523643573846 11.7686558977062 5.9623885127855 1.38777878078145e-17 1.38777878078145e-17 1.38777878078145e-17 1.10486124752466 1.18582103305222 1.12613659808004 0.292627514296494 0.435291411584479 -4.81980687308557 0.435291411584479 0.0351705035490796 scaffold_1 2379162 2379163 + 0
scaffold_1_2412627_2412664_+ 313.083827124678 319.544879402861 322.697011209821 206.3003221823 183.443566982679 368.010670922932 268.365641623276 357.931666516632 -0.133796966340112 8.40660406469991 -1.71448532103429 0.124634316536589 0.240206014419072 -5.9836615640296 0.240206014419072 0.0174388480814627 scaffold_1 2412627 2412664 + 0
scaffold_1_2477229_2477237_+ 25.280622868524 21.4395355482144 23.6132424523664 17.6121799639903 18.5427283397504 15.1502572780103 13.5257048021442 8.49538818885853 0.352107943077969 4.3898830494857 3.61537394292009 0.00678257323624247 0.0334777709503308 -2.91893723533693 0.0334777709503308 0.0212826105114425 scaffold_1 2477229 2477237 + 0
scaffold_1_2536694_2536719_+ 12.8947970243161 18.2761843336714 13.9530598091996 6.50186901951287 5.07793163384027 8.13997185334645 12.6965601947539 11.0797243287694 0.130794040966904 3.68534271154367 1.30326814581041 0.228599299588493 0.365067163545234 -6.30836534628692 0.365067163545234 0.0236767577852574 scaffold_1 2536694 2536719 + 0
scaffold_1_2548262_2548263_+ 16.637146918721 18.0199180242734 19.9941598247378 12.3476463407387 17.9892465507621 13.9725574246976 11.100968152406 17.4045789503721 0.0755359579106494 4.26494458123664 0.717257384134851 0.493543473097237 0.627328121102505 -6.96476387517965 0.627328121102505 0.0225407459029027 scaffold_1 2548262 2548263 + 0
scaffold_1_2548422_2548425_+ 3.42646093430218 0.00771639736178886 3.77608842319747 5.7451578027789 5.84995007102385 3.38299929336492 5.74988314243352 3.22969260601186 -0.686874442456294 2.11441727443229 -1.72189519349894 0.123240047377176 0.238264091595873 -4.49688584767135 0.238264091595873 0.0281786960619488 scaffold_1 2548422 2548425 + 0
scaffold_1_2558323_2558328_+ 15.457885887087 18.1436505605979 13.3952235653614 15.0021913118596 12.2526020987862 3.59784661604582 3.61049728590623 3.92011947825056 0.856299054619503 3.48206208756014 4.77746881627845 0.00137979085966041 0.0122575275530912 -0.65628068716818 0.0122575275530912 0.0230487257309782 scaffold_1 2558323 2558328 + 0
scaffold_1_2570352_2570457_+ 19.2943603188894 22.5194275267094 22.8444852474222 19.8516704731335 23.8398098224508 28.7079844555133 20.7359489928395 20.7771849799418 -0.163005240459796 4.75293937823851 -1.92869089096795 0.0897568528657822 0.191499516758302 -5.60662395471785 0.191499516758302 0.0206803968923476 scaffold_1 2570352 2570457 + 0
