mat_females_1 mat_females_2 mat_females_3 mat_males_1 mat_males_2 pE_females_1 pE_females_2 pE_females_3 logFC AveExpr t P.Value adj.P.Val B FDR tw_dis chr start end strand de
scaffold_1_1668800_1668804_+ 6.36204809666303 0.00885594046391969 7.8849368223614 19.089389433979 15.7238713763771 5.63044091747555 5.56552726473521 5.46776157563325 2.74029029346908 2.82262976228711 3.40235451021 0.0102024896438822 0.0308376230464983 -2.46438600743235 0.0308376230464983 0.0319855385444759 scaffold_1 1668800 1668804 + 0
scaffold_1_1674365_1674380_+ 49.1744828103441 42.0998888977021 43.64358541414 50.7235186313421 45.8367286138728 55.8767488160861 65.5050908491398 59.8217548204728 0.2980573980579 5.88875682558585 2.51612696631921 0.0377457180134494 0.0799593606263688 -4.8941456358011 0.0799593606263688 0.0154249520121316 scaffold_1 1674365 1674380 + 0
scaffold_1_1685675_1685714_+ 0 0 0 8.02051303631429 12.0639090040448 0 0 0 4.54147360906326 0.296398055146793 6.12359156558318 0.000358667181383528 0.00335074120002611 -0.0552870900092541 0.00335074120002611 0.0304297985398381 scaffold_1 1685675 1685714 + 1
scaffold_1_1686579_1686580_+ 0 0 0 9.79608507776448 8.08386145542933 5.84143236557197 6.77391185407805 5.97970003798729 4.40726342573644 1.67019343256287 6.93070709365671 0.000160122617893515 0.0020613509709351 0.389418338236929 0.0020613509709351 0.0266083038978577 scaffold_1 1686579 1686580 + 1
scaffold_1_1688814_1688832_+ 5.60595156104826 7.73920400967894 8.65987791765188 12.0463758111209 13.2845180849164 5.30614699491056 7.79555134894086 7.69538773539926 0.961600774709178 3.31467117134611 3.98811529813329 0.00453497005821809 0.0171289317888853 -1.99744263973612 0.0171289317888853 0.0244532940433058 scaffold_1 1688814 1688832 + 0
scaffold_1_1692946_1693004_+ 29.1324843709162 24.7197769959937 27.8943845988063 26.4928530750757 23.9155338678496 21.461131110667 19.8484970305713 22.2242489585189 0.0864786986451938 4.83208511779257 0.669427263923259 0.523200188515583 0.624530917678432 -7.16206435041434 0.624530917678432 0.0182807174419324 scaffold_1 1692946 1693004 + 0
scaffold_1_1732025_1732066_+ 11.3580810095696 12.9029746037202 16.9394460121435 11.5313989936902 17.4873930796689 14.4522050208363 12.428051437365 12.644377371106 0.261722881710804 4.01475568938275 1.14300655662822 0.28804879523953 0.389949598766835 -6.52236767198497 0.389949598766835 0.023766324763041 scaffold_1 1732025 1732066 + 0
scaffold_1_1771278_1771320_+ 8.15931528469896 8.14751948381043 7.73256773983891 5.04142211274418 0.00290109436792729 5.31652012060588 0 6.68505191562519 -2.15250536137476 2.08926229502675 -1.57692115781316 0.155782721358935 0.24086478159703 -4.62919601719002 0.24086478159703 0.0356953190596017 scaffold_1 1771278 1771320 + 0
scaffold_1_1785022_1785036_+ 9.47787333629439 8.15049777898783 9.14174149345539 12.0603983387523 8.8600938559412 7.85688850902284 9.64896230341432 10.2605334162567 0.402978959860232 3.50259335501298 1.73321575369384 0.123609962590035 0.200752830790165 -5.37255099612732 0.200752830790165 0.0235325956037297 scaffold_1 1785022 1785036 + 0
scaffold_1_1788840_1788853_+ 20.7710884269197 29.3243317773455 29.6694246740023 9.91793706566897 9.30063799346798 17.532270595045 16.7918356723357 15.204551017863 -1.20886450199374 4.34555788000405 -4.51985358152734 0.00226923201726206 0.0104041376099863 -1.46058664621757 0.0104041376099863 0.0218972221624973 scaffold_1 1788840 1788853 + 0
scaffold_1_1836906_1836939_+ 23.2416107870288 26.0690599901364 25.350803093879 12.6908368223742 8.63939256796175 19.2349604646387 15.9520343135335 16.4036942873849 -1.00973884925191 4.3670527134718 -4.80403629118092 0.00159449042995162 0.00825454806720758 -1.15895415179303 0.00825454806720758 0.0202520640559758 scaffold_1 1836906 1836939 + 1
scaffold_1_1841823_1841867_+ 87.0255491294805 88.6657053482986 79.4676378836006 86.2547120881623 75.7296744430143 74.2529338994667 97.8941197198682 77.9299463697063 0.123987199582909 6.58624935223981 0.907776594533485 0.392102796875279 0.496553013379053 -7.04613408851328 0.496553013379053 0.016393736407864 scaffold_1 1841823 1841867 + 0
scaffold_1_1858999_1859033_+ 23.8621646242245 27.0181802048116 24.8849426643851 27.7287471526706 34.0950388473181 27.3074297938892 25.6968778209015 24.2639501903085 0.476263619948559 4.96699835317022 3.71553506343918 0.00657318783963853 0.02245700601788 -3.00859801654046 0.02245700601788 0.0182764769456866 scaffold_1 1858999 1859033 + 0
scaffold_1_1868879_1868942_+ 73.051338692762 82.9591568857542 74.6513360073595 41.7981341031312 44.0617965387494 44.0879461477321 51.3144041437072 40.835746498743 -0.635949021291592 5.98108947125604 -5.39768373680567 0.000791825832925931 0.00548887845928166 -0.782431560924519 0.00548887845928166 0.0154317763189681 scaffold_1 1868879 1868942 + 1
scaffold_1_1913199_1913260_+ 5.37984994588138 11.9378598841687 8.20399509254002 0 0 0 6.22455166743724 6.16705770729238 -3.92268236759079 1.67167940893704 -2.26490358218601 0.0552921877678652 0.106535543621603 -3.73156894452228 0.106535543621603 0.0378787477257559 scaffold_1 1913199 1913260 + 0
scaffold_1_1913528_1913530_+ 9.01067991760346 7.60713674059163 8.29557335097326 0 5.08668636760473 0 0 0 -2.21710297220033 1.17857965009628 -2.53236450112429 0.0368288009626806 0.0786056760014624 -3.45139527300476 0.0786056760014624 0.0301638687361078 scaffold_1 1913528 1913530 + 0
scaffold_1_1932666_1932731_+ 153.78305231184 161.449842010689 159.932391714068 130.570018886259 115.032001487122 103.154240783736 112.069099790739 117.608707839295 -0.172820657063316 7.22810549262855 -1.52660445876948 0.167678658767606 0.254884577135473 -6.31939560444333 0.254884577135473 0.0115924045770023 scaffold_1 1932666 1932731 + 0
scaffold_1_1947973_1947979_+ 5.35492749810509 0.00793944101211608 7.22570399028393 6.78153800638886 5.64777122343264 5.85122343523018 5.29451090583892 0 1.44173805127462 1.97355787847609 1.26054094519003 0.245104933376941 0.342796804913802 -5.20680751033344 0.342796804913802 0.0438749961060961 scaffold_1 1947973 1947979 + 0
scaffold_1_1951116_1951125_+ 0.00860081067372098 0.00490312112700386 7.38660175264408 0 7.18773408479542 0 5.9579460513659 0 0.810066033644688 0.650783795579576 0.450319156423951 0.665153099175757 0.750915078592764 -5.39585236190734 0.750915078592764 0.673889701246556 scaffold_1 1951116 1951125 + 0
scaffold_1_1962874_1962939_+ 67.0665220309051 69.5245084033797 73.3122570514778 53.0884866996717 61.1087433650116 51.5158201414808 67.7372527988686 59.3099674720811 -0.0977271700489064 6.17609017654125 -0.756987431792787 0.472060500475192 0.575274303056352 -7.18080959796515 0.575274303056352 0.0158962512579072 scaffold_1 1962874 1962939 + 0
scaffold_1_1985516_1985613_+ 2604.55895114703 2638.35066003977 2612.65728133007 2835.73115693255 3007.8778351681 2796.55560930936 2186.62409346097 2204.60331819025 0.353261401887199 11.5437436335106 2.50327062951069 0.0384882376354868 0.0812112979366271 -4.84448102730371 0.0812112979366271 0.0140129923655931 scaffold_1 1985516 1985613 + 0
scaffold_1_1985999_1986104_+ 75.1848279166792 63.8187062218383 48.0258117334753 81.344401265845 82.8109810108639 83.5468701329308 71.3652054228559 19.0532256096679 0.613589825305196 6.13111346079454 1.0928338793971 0.308169837704303 0.411229649763192 -6.86393145998313 0.411229649763192 0.10544118599451 scaffold_1 1985999 1986104 + 0
scaffold_1_1986310_1986333_+ 18.5565006012167 17.105218647013 10.7798332252192 13.7968155187815 17.7107243327067 7.42513490428483 9.26913712257138 17.2994335589613 0.244320385110357 3.99335428797903 0.787883671090587 0.454832379591808 0.55880100364075 -6.92812350223983 0.55880100364075 0.0316930517903357 scaffold_1 1986310 1986333 + 0
scaffold_1_1986618_1986624_+ 77.1044521469093 59.6075728661661 34.580494947303 75.4717375595306 57.0232669456887 40.3591242238383 79.6649176612816 24.3750922834042 0.46926065743625 5.91719951811498 0.963766206623351 0.365067923206245 0.469201901048743 -6.99763800401368 0.469201901048743 0.0995624523168574 scaffold_1 1986618 1986624 + 0
scaffold_1_1986938_1986941_+ 16.6884480701021 8.83919205119271 14.1311903999173 11.9099061392871 17.1559017494352 14.1397085988464 10.759757099727 8.18745407262588 0.353076616870344 3.88381974186989 1.18227819346507 0.273056689079128 0.372726040870343 -6.45667647567727 0.372726040870343 0.0278712614790565 scaffold_1 1986938 1986941 + 0
scaffold_1_1987249_1987312_+ 24.4443923930014 12.6423354864693 16.4108189106783 12.4061377244656 20.1430925168759 5.83190323208535 10.1137330999445 12.4954710420675 0.0790324057960099 3.98447036818075 0.244596382947378 0.813297146713183 0.87103542753264 -7.25756312991643 0.87103542753264 0.0342587431250664 scaffold_1 1987249 1987312 + 0
scaffold_1_1987414_1987583_+ 34.4835840630085 23.5055153650626 31.7514217560609 27.089909357501 39.4055180238032 27.7553511934664 20.5085244800278 6.95869408712123 0.339923324665052 4.82003130981646 0.762810798751379 0.468780349072945 0.572310166317225 -7.1261783559797 0.572310166317225 0.0561649574647896 scaffold_1 1987414 1987583 + 0
scaffold_1_1988827_1988856_+ 0.00617216698489143 5.1447702862116 0.00935927060212027 12.434094239532 10.0771285686823 4.99112168448514 5.19334183352855 6.15687239560016 3.55262400416925 2.11980249361126 4.13480185578902 0.00373076455089933 0.0147995229535675 -1.56607180243042 0.0147995229535675 0.0303062469194495 scaffold_1 1988827 1988856 + 0
scaffold_1_2020153_2020158_+ 9.03579971050609 12.7661989124051 17.9626812407122 7.23610409365236 25.3371143757687 16.6971135626765 10.6655729088398 6.64010924488625 0.285825541258438 3.85935453865145 0.5329401861798 0.609427376227699 0.703080725073843 -7.0038620279329 0.703080725073843 0.071188222692237 scaffold_1 2020153 2020158 + 0
scaffold_1_2024522_2024527_+ 30.4571020562701 35.0210586899395 22.7529763011822 55.0217714819805 33.9987111452293 35.1788073371192 29.7800159008302 23.2205163264859 0.766002666242259 5.22485874085601 2.79956283015796 0.0246332297430247 0.0580514182997502 -4.43044978249568 0.0580514182997502 0.0314315438841575 scaffold_1 2024522 2024527 + 0
scaffold_1_2034982_2035027_+ 63.8718858678326 61.5147155280172 63.896810736548 38.912043554864 40.4087369860657 54.2950664944786 47.213193691112 51.2780142269698 -0.467577279513033 5.91040612932925 -4.25366455978037 0.00319243937084152 0.0132634068189634 -2.28951531335134 0.0132634068189634 0.0142248500864196 scaffold_1 2034982 2035027 + 0
scaffold_1_2045725_2045770_+ 62.8529129829788 57.4409072927782 56.1824435781804 64.3951752108375 66.978914437854 50.8854400503318 51.2048238640325 58.9844904849906 0.354958357280873 6.08035172424742 3.00847177053501 0.0180642985362135 0.0466756538934945 -4.14130623780857 0.0466756538934945 0.0144305181696779 scaffold_1 2045725 2045770 + 0
scaffold_1_2060780_2060876_+ 14.6874304921316 13.7181234950283 15.7327436748775 14.8095974528968 15.6098564760603 16.2507213197147 25.5379751918438 11.2498097193501 0.243452237454385 4.20724077661387 0.8240653098175 0.435208081653226 0.540256478785176 -6.88353377413493 0.540256478785176 0.0288393459541228 scaffold_1 2060780 2060876 + 0
scaffold_1_2083449_2083540_+ 21.4443248494266 21.7241572068536 19.0509604485935 38.810007292541 28.9014914821183 28.7992163467367 24.9535520986161 22.5487244547717 0.876041701062562 4.88400653572422 5.10914822384287 0.00110588428751338 0.00664378743348011 -1.080030763614 0.00664378743348011 0.0204583425374368 scaffold_1 2083449 2083540 + 1
scaffold_1_2087920_2088007_+ 49.8041332922411 46.1716461939122 48.1605042079651 32.5124139393336 32.5491311338389 42.6157612920753 33.0187931451822 32.9759717476933 -0.359354706487347 5.50818260779327 -2.52580617805099 0.0371963683570941 0.0791579141024637 -4.85840898885138 0.0791579141024637 0.0169332556694658 scaffold_1 2087920 2088007 + 0
scaffold_1_2092225_2092299_+ 33.4872268900571 32.9956272147283 30.4535105315321 32.5173833327924 30.2256596598558 18.0440395093903 31.0001719432401 27.8697514422955 0.153674802646298 5.08964516486059 0.763545329019626 0.468367692278458 0.572006261750004 -7.12792206345111 0.572006261750004 0.0212910937299241 scaffold_1 2092225 2092299 + 0
scaffold_1_2096677_2096746_+ 6.24443247443616 5.44925206808434 23.5471247682116 18.9168965687146 36.8544737725593 13.0509347769094 26.2741789325136 20.1697692297164 1.65401756050629 4.23761005027552 2.72792168543755 0.0274235492918433 0.0630227945021078 -4.1242694353502 0.0630227945021078 0.102913299558274 scaffold_1 2096677 2096746 + 0
scaffold_1_2180779_2180804_+ 22.2308333552234 27.1495485458587 21.6912228151717 48.4636246463103 43.8438804024923 44.1978304205191 49.552540098488 36.5548786763617 1.14801801504719 5.35011266254125 7.32171626698814 0.000111095585355915 0.00167465502739672 1.39116134981112 0.00167465502739672 0.0191205132224693 scaffold_1 2180779 2180804 + 1
scaffold_1_2180985_2180992_+ 5.21560502655149 7.87177969760234 6.69241838541212 14.0586381219265 14.0605854004297 9.98254046897572 13.4597080936822 10.0771285819296 1.24766759840581 3.54522755958606 4.77077443447446 0.00166071671114882 0.00846475789243673 -0.916587644143741 0.00846475789243673 0.023555450359168 scaffold_1 2180985 2180992 + 1
scaffold_1_2200277_2200286_+ 7.46298051833809 8.82342295605629 7.17040687116052 8.91074471325499 9.18908220042574 5.20111738567499 8.45003930298969 5.63422071507124 0.396792861241105 3.19546876260507 1.60836665227855 0.14874549289925 0.232912472738743 -5.3797191094577 0.232912472738743 0.0246561248270616 scaffold_1 2200277 2200286 + 0
scaffold_1_2203887_2203967_+ 164.821734170264 175.572835940847 181.315627607537 107.58108251577 109.824096771554 114.419176800137 122.647681678926 119.991469305518 -0.478666186963303 7.27355446507051 -4.94743692296639 0.00134034910539473 0.00736623049969204 -1.33786554445174 0.00736623049969204 0.0105817785503133 scaffold_1 2203887 2203967 + 1
scaffold_1_2240871_2240911_+ 40.1868962831897 35.4564838199079 57.2377723750548 55.7015388878268 83.2433089005395 62.349757138367 81.3714174670344 78.2937919337692 0.840951415700013 6.10092081831355 3.41981133941733 0.00995195882412385 0.0302780988067084 -3.50946271822059 0.0302780988067084 0.031084536926158 scaffold_1 2240871 2240911 + 0
scaffold_1_2272313_2272314_+ 6.14248323195998 7.33051949261472 6.22530272372689 5.52330123820203 5.2041234283568 0 0 5.32799650895099 -0.0725399064409094 1.9589841433395 -0.143549653279882 0.889620319275544 0.922505469570557 -6.19975941029926 0.922505469570557 0.0308963215237094 scaffold_1 2272313 2272314 + 0
scaffold_1_2278346_2278379_+ 8.78908322213872 9.37237733990695 12.1412776731078 8.51642087093779 14.9402472384347 7.43225139284986 10.4894967967614 8.20009313930959 0.360642215419156 3.56009501598849 1.29513779577557 0.233541192630194 0.329886248377481 -6.06802763667653 0.329886248377481 0.0259232881606385 scaffold_1 2278346 2278379 + 0
scaffold_1_2286525_2286586_+ 72.5023301256722 78.344410277324 71.0725117939566 75.9531553016949 71.9633849342523 59.2815295327085 54.0748670281199 67.5351933565426 0.196071761589305 6.30715910857414 1.48367463051987 0.178472714008307 0.266831250439963 -6.4007685116217 0.266831250439963 0.0144111939860427 scaffold_1 2286525 2286586 + 0
scaffold_1_2292005_2292111_+ 15.0738463064544 13.1764473680234 15.8260674343063 21.8305206421259 26.6780736998378 14.2244796177973 20.5072925074765 21.5496944665348 0.897290497269915 4.41953752889134 4.48371169030826 0.00237541193052047 0.0107410389380506 -1.82306536710022 0.0107410389380506 0.0221713088998268 scaffold_1 2292005 2292111 + 0
scaffold_1_2298518_2298523_+ 23.5395372174703 21.1860996309715 21.8689547991797 43.5808576412274 32.7764808943716 44.9535255623762 37.3846161525992 32.1120173074226 0.951214685498088 5.1769082417991 5.11046928246325 0.00110416522566418 0.00664129621555723 -1.09231319938947 0.00664129621555723 0.0211629928959062 scaffold_1 2298518 2298523 + 1
scaffold_1_2312440_2312463_+ 31.5592814668673 36.6586999113605 35.057512231513 33.8889933552055 36.0905712776249 30.3737392463237 40.4578129776218 37.7795279300523 0.220612809344185 5.3550634691945 1.58690471130412 0.153516067274884 0.238337263768889 -6.23247657250685 0.238337263768889 0.0178603848190574 scaffold_1 2312440 2312463 + 0
scaffold_1_2332287_2332372_+ 28.1408742215668 32.5862843680752 32.3202688511919 12.5567931787289 11.0727345366421 14.5508448631754 18.0039381539873 15.2075070137761 -1.15914033542239 4.48342659057817 -7.2638406741198 0.000117158876578517 0.00172154233794954 1.5355496962532 0.00172154233794954 0.0195451543455438 scaffold_1 2332287 2332372 + 1
scaffold_1_2332752_2332767_+ 8.62049535526369 7.74033003253882 6.60846028956091 5.01091450681288 7.74723577507667 6.92609429290825 0 0 -0.0754650233767942 2.12898888688207 -0.15320741483295 0.882257573871695 0.918069738093318 -6.33763841664674 0.918069738093318 0.0354046636599565 scaffold_1 2332752 2332767 + 0
scaffold_1_2364124_2364221_+ 1127.46220703482 986.230898846634 977.056084353643 797.768655028029 885.344231205336 742.20900035251 846.8371539743 734.804125916383 -0.0947351319356322 9.98078125336962 -0.792566473036702 0.452258921892987 0.556470831517192 -7.08450900296652 0.556470831517192 0.0120131919076642 scaffold_1 2364124 2364221 + 0
